"chw" "score"
"89fda0284e008d2e0c980fb13f99a592" 874.045783876069
"89fda0284e008d2e0c980fb13f9a94f7" 368.496320294017
"70c6ba6f55ed21716fe725c21469fe3b" 312.336527986295
"89fda0284e008d2e0c980fb13f95b755" 155.769970555556
"89fda0284e008d2e0c980fb13f99a47e" 144.199760822403
"89fda0284e008d2e0c980fb13f98872f" 112.36134039849
"89fda0284e008d2e0c980fb13f9a3e49" 81.1006664191635
"89fda0284e008d2e0c980fb13f97eeaa" 52.7104565869831
"89fda0284e008d2e0c980fb13f981bae" 51.483804913294
"70c6ba6f55ed21716fe725c21469c91d" 33.2209238998423
"89fda0284e008d2e0c980fb13f97cef7" 30.6376889969238
"89fda0284e008d2e0c980fb13f9b1273" 29.0067437618962
"89fda0284e008d2e0c980fb13f94e5b7" 23.2804156553233
"89fda0284e008d2e0c980fb13f9b0cfa" 19.0792494648715
