"chw" "question" "score"
"89fda0284e008d2e0c980fb13f976515" "form.bp1.anc3.anc3_blood_pressure" 1
"89fda0284e008d2e0c980fb13f99b52b" "form.bp1.anc3.anc3_blood_pressure" 1
"89fda0284e008d2e0c980fb13f9692b3" "form.bp1.anc3.anc3_blood_pressure" 1
"89fda0284e008d2e0c980fb13f97cef7" "form.bp1.anc3.anc3_blood_pressure" 1
"89fda0284e008d2e0c980fb13f96f087" "form.bp1.anc3.anc3_blood_pressure" 1
"89fda0284e008d2e0c980fb13f952278" "form.bp2.not_yet_institutional" NA
"89fda0284e008d2e0c980fb13f9aee39" "form.bp2.not_yet_institutional" NA
"89fda0284e008d2e0c980fb13f9b2365" "form.bp2.not_yet_institutional" NA
"89fda0284e008d2e0c980fb13f9866e8" "form.bp2.not_yet_institutional" NA
"89fda0284e008d2e0c980fb13f979609" "form.bp2.not_yet_institutional" NA
"89fda0284e008d2e0c980fb13f9ad060" "form.bp2.not_yet_institutional" NA
"89fda0284e008d2e0c980fb13f97eeaa" "form.bp2.not_yet_institutional" NA
"fcd13ae716841026ee760704bb0d99ee" "form.bp2.not_yet_institutional" NA
"89fda0284e008d2e0c980fb13f980116" "form.bp2.not_yet_institutional" NA
"89fda0284e008d2e0c980fb13f992e2c" "form.bp2.not_yet_institutional" NA
"89fda0284e008d2e0c980fb13f94fae5" "form.bp2.not_yet_institutional" NA
"89fda0284e008d2e0c980fb13f9aa5ec" "form.bp2.not_yet_institutional" NA
"89fda0284e008d2e0c980fb13f950688" "form.bp2.not_yet_institutional" NA
"89fda0284e008d2e0c980fb13f992875" "form.bp2.not_yet_institutional" NA
"89fda0284e008d2e0c980fb13f964e6a" "form.bp2.not_yet_institutional" NA
"89fda0284e008d2e0c980fb13f9b5439" "form.bp2.not_yet_institutional" NA
"89fda0284e008d2e0c980fb13f9b3f75" "form.bp2.not_yet_institutional" NA
"89fda0284e008d2e0c980fb13f9ab9a8" "form.bp2.not_yet_institutional" NA
"89fda0284e008d2e0c980fb13f97bafa" "form.bp2.not_yet_institutional" NA
"89fda0284e008d2e0c980fb13f9917a0" "form.bp2.not_yet_institutional" NA
"89fda0284e008d2e0c980fb13f97850c" "form.bp2.not_yet_institutional" NA
"89fda0284e008d2e0c980fb13f97583c" "form.bp2.not_yet_institutional" NA
"89fda0284e008d2e0c980fb13f980ee3" "form.bp2.not_yet_institutional" NA
"89fda0284e008d2e0c980fb13f99a3ad" "form.bp2.not_yet_institutional" NA
"70c6ba6f55ed21716fe725c21469fe3b" "form.bp2.not_yet_institutional" NA
"89fda0284e008d2e0c980fb13f950d25" "form.bp2.not_yet_institutional" NA
"89fda0284e008d2e0c980fb13f978216" "form.bp2.not_yet_institutional" NA
"89fda0284e008d2e0c980fb13f958016" "form.bp2.not_yet_institutional" NA
"70c6ba6f55ed21716fe725c21469ace7" "form.bp2.not_yet_institutional" NA
"89fda0284e008d2e0c980fb13f95b755" "form.bp2.not_yet_institutional" NA
"89fda0284e008d2e0c980fb13f985425" "form.bp2.not_yet_institutional" NA
"89fda0284e008d2e0c980fb13f99a86d" "form.bp2.not_yet_institutional" NA
"89fda0284e008d2e0c980fb13f9b0cfa" "form.bp2.not_yet_institutional" NA
"89fda0284e008d2e0c980fb13f9b46eb" "form.bp2.not_yet_institutional" NA
"89fda0284e008d2e0c980fb13f9ac931" "form.bp2.not_yet_institutional" NA
"89fda0284e008d2e0c980fb13f9509fd" "form.bp2.not_yet_institutional" NA
"89fda0284e008d2e0c980fb13f960ab3" "form.bp2.not_yet_institutional" NA
"89fda0284e008d2e0c980fb13f97bdf2" "form.bp2.not_yet_institutional" NA
"89fda0284e008d2e0c980fb13f976d3e" "form.bp2.not_yet_institutional" NA
"89fda0284e008d2e0c980fb13f96372c" "form.bp2.not_yet_institutional" NA
"89fda0284e008d2e0c980fb13f966e31" "form.bp2.not_yet_institutional" NA
"89fda0284e008d2e0c980fb13f9a68f3" "form.bp2.not_yet_institutional" NA
"89fda0284e008d2e0c980fb13f97d834" "form.bp2.not_yet_institutional" NA
"89fda0284e008d2e0c980fb13f98d506" "form.bp2.not_yet_institutional" NA
"89fda0284e008d2e0c980fb13f972945" "form.bp2.not_yet_institutional" NA
"89fda0284e008d2e0c980fb13f998a68" "form.bp2.not_yet_institutional" NA
"fcd13ae716841026ee760704bb0da4a8" "form.bp2.not_yet_institutional" NA
"89fda0284e008d2e0c980fb13f99f651" "form.bp2.not_yet_institutional" NA
"89fda0284e008d2e0c980fb13f95300e" "form.bp2.not_yet_institutional" NA
"89fda0284e008d2e0c980fb13f9a6042" "form.bp2.not_yet_institutional" NA
"89fda0284e008d2e0c980fb13f94e5b7" "form.bp2.not_yet_institutional" NA
"89fda0284e008d2e0c980fb13f999c89" "form.bp2.not_yet_institutional" NA
"89fda0284e008d2e0c980fb13f99fba3" "form.bp2.not_yet_institutional" NA
"89fda0284e008d2e0c980fb13f99e74b" "form.bp2.not_yet_institutional" NA
"89fda0284e008d2e0c980fb13f98736b" "form.bp2.not_yet_institutional" NA
"89fda0284e008d2e0c980fb13f98e475" "form.bp2.not_yet_institutional" NA
"89fda0284e008d2e0c980fb13f987d0e" "form.bp2.not_yet_institutional" NA
"89fda0284e008d2e0c980fb13f9b1c77" "form.bp2.not_yet_institutional" NA
"70c6ba6f55ed21716fe725c214694428" "form.bp2.not_yet_institutional" NA
"89fda0284e008d2e0c980fb13f976515" "form.bp2.not_yet_institutional" NA
"89fda0284e008d2e0c980fb13f99b52b" "form.bp2.not_yet_institutional" NA
"89fda0284e008d2e0c980fb13f9692b3" "form.bp2.not_yet_institutional" NA
"89fda0284e008d2e0c980fb13f97cef7" "form.bp2.not_yet_institutional" NA
"89fda0284e008d2e0c980fb13f96f087" "form.bp2.not_yet_institutional" NA
"89fda0284e008d2e0c980fb13f952278" "form.family_planning_group.counsel_options" 1
"89fda0284e008d2e0c980fb13f9aee39" "form.family_planning_group.counsel_options" 1
"89fda0284e008d2e0c980fb13f9b2365" "form.family_planning_group.counsel_options" 1
"89fda0284e008d2e0c980fb13f9866e8" "form.family_planning_group.counsel_options" 1
"89fda0284e008d2e0c980fb13f979609" "form.family_planning_group.counsel_options" 1
"89fda0284e008d2e0c980fb13f9ad060" "form.family_planning_group.counsel_options" 1
"89fda0284e008d2e0c980fb13f97eeaa" "form.family_planning_group.counsel_options" 1
"fcd13ae716841026ee760704bb0d99ee" "form.family_planning_group.counsel_options" 1
"89fda0284e008d2e0c980fb13f980116" "form.family_planning_group.counsel_options" 1
"89fda0284e008d2e0c980fb13f992e2c" "form.family_planning_group.counsel_options" 1
"89fda0284e008d2e0c980fb13f94fae5" "form.family_planning_group.counsel_options" 1
"89fda0284e008d2e0c980fb13f9aa5ec" "form.family_planning_group.counsel_options" 1
"89fda0284e008d2e0c980fb13f950688" "form.family_planning_group.counsel_options" 1
"89fda0284e008d2e0c980fb13f992875" "form.family_planning_group.counsel_options" 1
"89fda0284e008d2e0c980fb13f964e6a" "form.family_planning_group.counsel_options" 1
"89fda0284e008d2e0c980fb13f9b5439" "form.family_planning_group.counsel_options" 1
"89fda0284e008d2e0c980fb13f9b3f75" "form.family_planning_group.counsel_options" 1
"89fda0284e008d2e0c980fb13f9ab9a8" "form.family_planning_group.counsel_options" 1
"89fda0284e008d2e0c980fb13f97bafa" "form.family_planning_group.counsel_options" 1
"89fda0284e008d2e0c980fb13f9917a0" "form.family_planning_group.counsel_options" 1
"89fda0284e008d2e0c980fb13f97850c" "form.family_planning_group.counsel_options" 1
"89fda0284e008d2e0c980fb13f97583c" "form.family_planning_group.counsel_options" 1
"89fda0284e008d2e0c980fb13f980ee3" "form.family_planning_group.counsel_options" 1
"89fda0284e008d2e0c980fb13f99a3ad" "form.family_planning_group.counsel_options" 1
"70c6ba6f55ed21716fe725c21469fe3b" "form.family_planning_group.counsel_options" 1
"89fda0284e008d2e0c980fb13f950d25" "form.family_planning_group.counsel_options" 1
"89fda0284e008d2e0c980fb13f978216" "form.family_planning_group.counsel_options" 1
"89fda0284e008d2e0c980fb13f958016" "form.family_planning_group.counsel_options" 1
"70c6ba6f55ed21716fe725c21469ace7" "form.family_planning_group.counsel_options" 1
"89fda0284e008d2e0c980fb13f95b755" "form.family_planning_group.counsel_options" 1
"89fda0284e008d2e0c980fb13f985425" "form.family_planning_group.counsel_options" 1
"89fda0284e008d2e0c980fb13f99a86d" "form.family_planning_group.counsel_options" 1
"89fda0284e008d2e0c980fb13f9b0cfa" "form.family_planning_group.counsel_options" 1
"89fda0284e008d2e0c980fb13f9b46eb" "form.family_planning_group.counsel_options" 1
"89fda0284e008d2e0c980fb13f9ac931" "form.family_planning_group.counsel_options" 1
"89fda0284e008d2e0c980fb13f9509fd" "form.family_planning_group.counsel_options" 1
"89fda0284e008d2e0c980fb13f960ab3" "form.family_planning_group.counsel_options" 1
"89fda0284e008d2e0c980fb13f97bdf2" "form.family_planning_group.counsel_options" 1
"89fda0284e008d2e0c980fb13f976d3e" "form.family_planning_group.counsel_options" 1
"89fda0284e008d2e0c980fb13f96372c" "form.family_planning_group.counsel_options" 1
"89fda0284e008d2e0c980fb13f966e31" "form.family_planning_group.counsel_options" 1
"89fda0284e008d2e0c980fb13f9a68f3" "form.family_planning_group.counsel_options" 1
"89fda0284e008d2e0c980fb13f97d834" "form.family_planning_group.counsel_options" 1
"89fda0284e008d2e0c980fb13f98d506" "form.family_planning_group.counsel_options" 1
"89fda0284e008d2e0c980fb13f972945" "form.family_planning_group.counsel_options" 1
"89fda0284e008d2e0c980fb13f998a68" "form.family_planning_group.counsel_options" 1
"fcd13ae716841026ee760704bb0da4a8" "form.family_planning_group.counsel_options" 1
"89fda0284e008d2e0c980fb13f99f651" "form.family_planning_group.counsel_options" 1
"89fda0284e008d2e0c980fb13f95300e" "form.family_planning_group.counsel_options" 1
"89fda0284e008d2e0c980fb13f9a6042" "form.family_planning_group.counsel_options" 1
"89fda0284e008d2e0c980fb13f94e5b7" "form.family_planning_group.counsel_options" 1
"89fda0284e008d2e0c980fb13f999c89" "form.family_planning_group.counsel_options" 1
"89fda0284e008d2e0c980fb13f99fba3" "form.family_planning_group.counsel_options" 1
"89fda0284e008d2e0c980fb13f99e74b" "form.family_planning_group.counsel_options" 1
"89fda0284e008d2e0c980fb13f98736b" "form.family_planning_group.counsel_options" 1
"89fda0284e008d2e0c980fb13f98e475" "form.family_planning_group.counsel_options" 1
